date,portfolio_return
2018-03-27,-0.012258891082308302
2018-03-28,-0.002618980553193863
2018-03-29,0.009677485880062037
2018-04-02,-0.016719417515553576
2018-04-03,0.017821856270009387
2018-04-04,0.011132657586231906
2018-04-05,0.009017361512428499
2018-04-06,-0.02089986519459466
2018-04-09,0.004039392311086243
2018-04-10,0.01815037091115303
2018-04-11,-0.007017639286755704
2018-04-12,0.010528848653806846
2018-04-13,-0.0009294500559795895
2018-04-16,0.008321105800921528
2018-04-17,0.005893459814954769
2018-04-18,0.00047643310606151895
2018-04-19,-0.004885842243404093
2018-04-20,-0.00937684277421554
2018-04-23,-0.0018874232482346545
2018-04-24,-0.015601911161908106
2018-04-25,-0.0009612161773763688
2018-04-26,0.008097779842604716
2018-04-27,-0.0001641326740312865
2018-04-30,-0.007192369655185104
2018-05-01,-0.00020359297568998502
2018-05-02,-0.005225346292001433
2018-05-03,0.00022114462862393708
2018-05-04,0.011182816079636448
2018-05-07,0.0035923318737275754
2018-05-08,0.00021114977390107592
2018-05-09,0.011385953634614698
2018-05-10,0.011430014200689342
2018-05-11,0.003637175742811314
2018-05-14,0.002107941768096061
2018-05-15,-0.007462729370436155
2018-05-16,0.0031487862314472097
2018-05-17,-0.000220913470624353
2018-05-18,-0.002035358126785995
2018-05-21,0.009496311407708697
2018-05-22,-0.003956398721037998
2018-05-23,0.0034902080848950847
2018-05-24,-0.007284830698236831
2018-05-25,-0.0047047134396644985
2018-05-29,-0.01250150943942526
2018-05-30,0.015596514685070707
2018-05-31,-0.011000939039104754
2018-06-01,0.009884438263192278
2018-06-04,0.0020087500785027817
2018-06-05,-0.0011641056927907032
2018-06-06,0.01174380287398909
2018-06-07,0.004991766325886122
2018-06-08,0.0034150169225460134
2018-06-11,0.0009405077368505229
2018-06-12,-0.0004061442793081849
2018-06-13,-0.004867060408564808
2018-06-14,-0.0024512670669807057
2018-06-15,-0.0045437416020277874
2018-06-18,-0.0028216553287986335
2018-06-19,-0.006957224928213896
2018-06-20,-0.0015372853626619274
2018-06-21,-0.007918343178031435
2018-06-22,0.004337849488800209
2018-06-25,-0.010985156800503465
2018-06-26,0.00230238897823698
2018-06-27,-0.0038347632963315155
2018-06-28,0.0053708800156889724
2018-06-29,0.0002208009517541687
2018-07-02,0.00299892930477505
2018-07-03,-0.004292243990765563
2018-07-05,0.008150663331089906
2018-07-06,0.003990859202302567
2018-07-09,0.012040738380675476
2018-07-10,0.006190438483346615
2018-07-11,-0.01224522210180893
2018-07-12,0.009277412327541718
2018-07-13,0.0017389105519368304
2018-07-16,-0.00033280967934022133
2018-07-17,0.003935407677693477
2018-07-18,0.0013674446918652734
2018-07-19,-0.005575711889529627
2018-07-20,0.0046233448116766345
2018-07-23,0.002784657313507919
2018-07-24,0.01013036955979348
2018-07-25,0.010537612488523888
2018-07-26,0.0032749166499699833
2018-07-27,-0.0017240312421945474
2018-07-30,-0.003804454234420033
2018-07-31,0.002985511420193209
2018-08-01,-0.001662694711615795
2018-08-02,0.0016870451182080894
2018-08-03,0.0035998022516339485
2018-08-06,0.0020127832691445202
2018-08-07,0.004765364511585296
2018-08-08,-0.004146639763738597
2018-08-09,-0.003157483991883268
2018-08-10,-0.005764123704938709
2018-08-13,-0.005375676252997813
2018-08-14,0.003935092809322952
2018-08-15,-0.007605035303743558
2018-08-16,0.012453181137055855
2018-08-17,0.006285782297670036
2018-08-20,0.0013953108484518382
2018-08-21,0.0006177247957633301
2018-08-22,0.00027495433182667117
2018-08-23,-0.002935716036305241
2018-08-24,0.0037272452583584632
2018-08-27,0.011768333272295001
2018-08-28,0.00012585618435329948
2018-08-29,0.0035407824393896468
2018-08-30,-0.004029949313080696
2018-08-31,-0.002672550641358897
2018-09-04,3.966537389186539e-05
2018-09-05,0.0031108811765330757
2018-09-06,-0.0027943415744023097
2018-09-07,-0.0019146744789415209
2018-09-10,-0.0024915222251989384
2018-09-11,0.00559995195561605
2018-09-12,0.0027099821752544495
2018-09-13,0.006022561239844451
2018-09-14,0.0005799190903322167
2018-09-17,-0.0006329268522694553
2018-09-18,0.0033283308215737344
2018-09-19,0.00830921068424742
2018-09-20,0.009468629699550441
2018-09-21,0.0014358181815069724
2018-09-24,-0.003553420683404918
2018-09-25,-0.0036259982792819223
2018-09-26,-0.005361914733791763
2018-09-27,0.0014915563611575717
2018-09-28,-0.0014569498913631533
2018-10-01,0.007779468137718746
2018-10-02,0.005215422456404255
2018-10-03,0.0007895181565274656
2018-10-04,-0.006200464066694343
2018-10-05,-0.004678874401349045
2018-10-08,0.0015584803182831322
2018-10-09,-0.0018083912672244384
2018-10-10,-0.02882838359234078
2018-10-11,-0.021846091773484594
2018-10-12,0.007760875174488109
2018-10-15,-0.002731312055898364
2018-10-16,0.020033088054324858
2018-10-17,0.002523353060578085
2018-10-18,-0.011946091402842751
2018-10-19,0.007343352391806825
2018-10-22,-0.008039114515528837
2018-10-23,-0.011596961227654171
2018-10-24,-0.0253636615125514
2018-10-25,0.017690449215910627
2018-10-26,-0.01118233239999928
2018-10-29,-0.004341292186051217
2018-10-30,0.016164132429275665
2018-10-31,0.014650533965650466
2018-11-01,0.004903531706456206
2018-11-02,0.0011157529479247918
2018-11-05,0.006403399236489304
2018-11-06,0.006264020193646654
2018-11-07,0.020521475973953957
2018-11-08,-0.003175165365575651
2018-11-09,-0.008621098398523838
2018-11-12,-0.01975059030646963
2018-11-13,-0.004493764477805695
2018-11-14,-0.009048266873607444
2018-11-15,0.012990020860705838
2018-11-16,0.007607574797786203
2018-11-19,-0.010198123261869939
2018-11-20,-0.025126105743481703
2018-11-21,-0.000769234807983049
2018-11-23,-0.009898751467404876
2018-11-26,0.014126739405805945
2018-11-27,0.004527392260056977
2018-11-28,0.023551530355898742
2018-11-29,-0.0021072701623534584
2018-11-30,0.008188433581021984
2018-12-03,0.010164800544666366
2018-12-04,-0.02928778489981212
2018-12-06,-0.006101099247239311
2018-12-07,-0.01977069692899675
2018-12-10,-0.001477926648387445
2018-12-11,0.0005078999901583501
2018-12-12,0.0038095092310577263
2018-12-13,0.006351370084089452
2018-12-14,-0.02196918452844734
2018-12-17,-0.021728121001313383
2018-12-18,-0.0017389899418284818
2018-12-19,-0.014374777302589587
2018-12-20,-0.015396639425947933
2018-12-21,-0.016553008600381704
2018-12-24,-0.03168941033196987
2018-12-26,0.047245429811829324
2018-12-27,0.010793589360016814
2018-12-28,-0.005978648967959531
2018-12-31,0.009568190800674595
2019-01-02,0.0022637577197313075
2019-01-03,-0.02566638918893128
2019-01-04,0.031232853178332555
2019-01-07,0.0006789204368466044
2019-01-08,0.007096564827003891
2019-01-09,0.0017575390471780512
2019-01-10,0.004195699676928927
2019-01-11,-0.001239788713533585
2019-01-14,-0.0026186353428620064
2019-01-15,0.010218304894559325
2019-01-16,0.009056864010327691
2019-01-17,0.0065875607513176115
2019-01-18,0.014901483734547655
2019-01-22,-0.015188936185479975
2019-01-23,0.0049368626155998074
2019-01-24,-0.0009893886965217924
2019-01-25,0.00856550176816262
2019-01-28,-0.012410850189296831
2019-01-29,0.001723122790134072
2019-01-30,0.018009624038517785
2019-01-31,0.004062797898875037
2019-02-01,0.0054308061945433726
2019-02-04,0.00759855522246756
2019-02-05,0.0030896589516600796
2019-02-06,-0.0016236245660563122
2019-02-07,-0.008556781026505884
2019-02-08,-0.0025552238007577055
2019-02-11,-0.0026269414725398252
2019-02-12,0.015357793615504376
2019-02-13,0.002978391138597824
2019-02-14,-0.009341991153589016
2019-02-15,0.01466978156167133
2019-02-19,0.0001329997616887808
2019-02-20,0.004987291378616272
2019-02-21,-0.0025474779447624087
2019-02-22,0.0029008687797770125
2019-02-25,0.0037591313616557685
2019-02-26,-0.0024238811446720314
2019-02-27,-0.0022323785087463572
2019-02-28,-0.006286409647577253
2019-03-01,0.008016185813385902
2019-03-04,-0.003132102536267824
2019-03-05,0.0013122312584235019
2019-03-06,-0.004729894358471941
2019-03-07,-0.007476862075239333
2019-03-08,-0.001931742059453678
2019-03-11,0.016051456443409457
2019-03-12,0.0032129223176244055
2019-03-13,0.007837591367364023
2019-03-14,0.001152255255914151
2019-03-15,0.0022497730805397516
2019-03-18,0.00778475783359478
2019-03-19,0.0001832808075607486
2019-03-20,-0.00814393823536801
2019-03-21,0.008444309360384641
2019-03-22,-0.018316649833105415
2019-03-25,-0.0009258951875178446
2019-03-26,0.00615408428356462
2019-03-27,-0.0034139673863080866
2019-03-28,0.004507458236063281
2019-03-29,0.007560357167783766
2019-04-01,0.010972618696469908
2019-04-02,0.00010533368345397331
2019-04-03,-1.0647042576981459e-05
2019-04-04,0.0037034199833105106
2019-04-05,0.0037860894513076777
2019-04-08,0.0033957328309643653
2019-04-09,-0.006987997628004986
2019-04-10,0.0013332223221945714
2019-04-11,-0.0015436776536883008
2019-04-12,-0.00013969664974845244
2019-04-15,-0.0007950675390248994
2019-04-16,0.002308107385762713
2019-04-17,0.006736418386219772
2019-04-18,0.005214455546442823
2019-04-22,0.004402902222402111
2019-04-23,0.0060849223257534455
2019-04-24,-0.009441048200392496
2019-04-25,0.0010706946369258008
2019-04-26,0.007254080580346526
2019-04-29,0.0021261574235727416
2019-04-30,0.0029431235922051107
2019-05-01,-0.006018252080642947
2019-05-02,-0.005456530601898999
2019-05-03,0.009863262468121702
2019-05-06,-0.0019594141859180887
2019-05-07,-0.014274793139026217
2019-05-08,-0.002045051655330596
2019-05-09,-0.0010895440565460157
2019-05-10,0.005977688162804307
2019-05-13,-0.022291735684509314
2019-05-14,0.0059200244663110135
2019-05-15,0.004995158056511693
2019-05-16,0.006738029578871069
2019-05-17,-0.005068171989268086
2019-05-20,-0.0033279706162436615
2019-05-21,0.006035342990639071
2019-05-22,-0.0034732593588731042
2019-05-23,-0.011220000953592147
2019-05-24,0.0024200874933755683
2019-05-28,-0.01193438518141963
2019-05-29,-0.008217332869031526
2019-05-30,0.0022297812649934206
2019-05-31,-0.013657162716326155
2019-06-03,0.0023770782665569847
2019-06-04,0.01939163992584227
2019-06-05,0.007741026669895261
2019-06-06,0.010219672982109637
2019-06-07,0.010265912692305904
2019-06-10,0.006455318316294682
2019-06-11,0.00164705921802268
2019-06-12,-0.0033284243422585327
2019-06-13,0.003012102646561339
2019-06-14,-0.00014637366369997046
2019-06-17,-5.067245322974256e-05
2019-06-18,0.01070581949121823
2019-06-19,0.002358659458410378
2019-06-20,0.008507459795865369
2019-06-21,0.0009696380935548718
2019-06-24,0.0012510877734186092
2019-06-25,-0.008183464385334462
2019-06-26,-0.0009443263455823818
2019-06-27,0.0005749739237637294
2019-06-28,0.0042494250494730665
2019-07-01,0.007692257476408318
2019-07-02,0.00025556352721530385
2019-07-03,0.006691646362768125
2019-07-05,-0.0011641950984689062
2019-07-08,-0.0024951250652462485
2019-07-09,-0.0011060541945945948
2019-07-10,0.0031456300090495584
2019-07-11,0.008396645705651398
2019-07-12,0.0058766671885229485
2019-07-15,-0.0014973405383740164
2019-07-16,-0.002715858896407075
2019-07-17,-0.008171520942732055
2019-07-18,0.0019322447959177018
2019-07-19,-0.004584097717879691
2019-07-22,0.0021137977855414007
2019-07-23,0.01189704859577285
2019-07-24,-0.004005132299805721
2019-07-25,-0.0028581779125600726
2019-07-26,0.003922951358824774
2019-07-29,0.004383733163950057
2019-07-30,0.0008417898484393658
2019-07-31,-0.010760724284520054
2019-08-01,-0.01611402114151721
2019-08-02,-0.0053682330158306415
2019-08-05,-0.02647722859320516
2019-08-06,0.011795100506758098
2019-08-07,-0.0015037788110597674
2019-08-08,0.01731813775796685
2019-08-09,-0.00613908979601808
2019-08-12,-0.011716224413298131
2019-08-13,0.01686409605250666
2019-08-14,-0.028898561948866967
2019-08-15,0.0015469351417242245
2019-08-16,0.013594471426115454
2019-08-19,0.009830881923575823
2019-08-20,-0.010446325127833936
2019-08-21,0.006539833378774136
2019-08-22,-0.0016636251567549627
2019-08-23,-0.027095400877080705
2019-08-26,0.009823440318266135
2019-08-27,-0.004108348687048096
2019-08-28,0.007999794246553301
2019-08-29,0.012973635498472405
2019-08-30,0.0026399015253792493
2019-09-03,-0.007959360774480099
2019-09-04,0.010103368925954702
2019-09-05,0.012570915034673317
2019-09-06,0.000868101943888024
2019-09-09,0.0054524467215609496
2019-09-10,0.007571899763711838
2019-09-11,0.008616591514704675
2019-09-12,-0.00043020056124551376
2019-09-13,0.0027547452919869098
2019-09-16,-0.002585921058516303
2019-09-17,-0.0004211035489663045
2019-09-18,0.0025614500741405937
2019-09-19,-0.0008270304527241977
2019-09-20,-0.0031212451537513952
2019-09-23,-0.00028089189270294484
2019-09-24,-0.009932151804534281
2019-09-25,0.002963258192547817
2019-09-26,-0.007182810752796966
2019-09-27,-0.0007372105050697704
2019-09-30,0.002784618879165563
2019-10-01,-0.012813827403282182
2019-10-02,-0.018257520207857276
2019-10-03,0.0037265245683792227
2019-10-04,0.016199657386229586
2019-10-07,-0.00485457606276902
2019-10-08,-0.014637897973467179
2019-10-09,0.006812173637069291
2019-10-10,0.009240064505456669
2019-10-11,0.012914624167419635
2019-10-14,-0.0011991169252407081
2019-10-15,0.012724237385121294
2019-10-16,-0.0025476396379274695
2019-10-17,0.006548259141857471
2019-10-18,-0.005537441731574028
2019-10-21,0.010680333200379514
2019-10-22,0.005992979497294066
2019-10-23,0.00662708930837122
2019-10-24,-0.0010676025546707548
2019-10-25,0.006479076111466401
2019-10-28,0.0055528918110940755
2019-10-29,-0.0007490000964034589
2019-10-30,0.0028103967310813636
2019-10-31,-0.0037668771908950975
2019-11-01,0.01235925822441841
2019-11-04,0.006866165593719154
2019-11-05,9.32578673377548e-06
2019-11-06,-0.0017916239272879517
2019-11-07,0.007867339891035458
2019-11-08,0.0015332620811585964
2019-11-11,-0.0042740378234152054
2019-11-12,-0.0011959645089387274
2019-11-13,0.0007203839658862048
2019-11-14,-0.0010720187317718823
2019-11-15,0.012833058230296004
2019-11-18,-0.0004739408112218645
2019-11-19,-0.002402093919418563
2019-11-20,-0.002027169306816614
2019-11-21,0.0025170505333865314
2019-11-22,0.0024489291368023545
2019-11-25,0.006608512370440624
2019-11-26,0.0018266672488197835
2019-11-27,0.0019266956906329091
2019-11-29,-0.0037497511443532194
2019-12-02,-0.005569010707936787
2019-12-03,-0.00931208677472842
2019-12-04,0.010095344319688782
2019-12-05,0.0032093045260551583
2019-12-06,0.011291809295956782
2019-12-09,-0.004323012785385162
2019-12-10,-0.0006184383182758398
2019-12-11,0.0022979396130203555
2019-12-12,0.012423838578092726
2019-12-13,-0.0004907857047035763
2019-12-16,0.007173461718505044
2019-12-17,0.001598162055439944
2019-12-18,-0.002223813326039455
2019-12-19,0.002027880110666236
2019-12-20,0.004604756022556056
2019-12-23,0.0033301444823851294
2019-12-24,-0.0008854192574827094
2019-12-26,0.00541961238278694
2019-12-27,0.0004585033380775833
2019-12-30,-0.0041410975852184855
2019-12-31,0.0031323494075490106
2020-01-02,0.009513522761397329
2020-01-03,-0.009749947339147663
2020-01-06,0.0018979233651791976
2020-01-07,-0.005970449132940768
2020-01-08,0.0049774482322774705
2020-01-09,0.007924150570350497
2020-01-10,-0.003109226211040354
2020-01-13,0.006355199986992392
2020-01-14,-0.0011713332228939777
2020-01-15,0.002556712803480437
2020-01-16,0.008809417725334768
2020-01-17,0.0019243606033616802
2020-01-21,-0.007145629484427336
2020-01-22,-0.0025360626259297945
2020-01-23,-0.00040622490496304087
2020-01-24,-0.01047842194359568
2020-01-27,-0.015532293381180291
2020-01-28,0.00952243854451292
2020-01-29,-0.0005965183160911622
2020-01-30,0.009960749271214642
2020-01-31,-0.02564229669403655
2020-02-03,0.00022267893360749125
2020-02-04,0.015017188287420822
2020-02-05,0.019083310481649157
2020-02-06,-0.0009870039068020642
2020-02-07,-0.00865536502798775
2020-02-10,0.0040558492400029145
2020-02-11,0.001135778915417042
2020-02-12,0.009953087220510389
2020-02-13,-0.00198002088307229
2020-02-14,-0.0009064864453705485
2020-02-18,-0.00660848649344207
2020-02-19,0.007402296039104962
2020-02-20,-0.00563588055178472
2020-02-21,-0.006791285153941182
2020-02-24,-0.036915713186472514
2020-02-25,-0.02990011734173665
2020-02-26,-0.004789029233261308
2020-02-27,-0.047633951839076254
2020-02-28,-0.003924793191632581
2020-03-02,0.04877868123955358
2020-03-03,-0.02832325120379401
2020-03-04,0.045941422198995406
2020-03-05,-0.031982727330413054
2020-03-06,-0.018592653441658426
2020-03-09,-0.08806254575623026
2020-03-10,0.04932109001917807
2020-03-11,-0.04459385724879685
2020-03-12,-0.09424965460937282
2020-03-13,0.1036510899904789
2020-03-16,-0.10922830535297563
2020-03-17,0.05280730229622307
2020-03-18,-0.07361456323565806
2020-03-19,0.002419731204377467
2020-03-20,-0.05119559361148366
2020-03-23,-0.045528347456716585
2020-03-24,0.11367793165149352
2020-03-25,0.02863765980741552
2020-03-26,0.06585802878763089
2020-03-27,-0.043480122251202645
2020-03-30,0.039038363890302887
2020-03-31,-0.007863881233824328
2020-04-01,-0.03898885669360127
2020-04-02,0.04186481355157504
2020-04-03,-0.017385868202604654
2020-04-06,0.059937893878279344
2020-04-07,0.001965445547163879
2020-04-08,0.04274781711283632
2020-04-09,0.0088902542298608
2020-04-13,-0.01839090835978438
2020-04-14,0.021056373380070485
2020-04-15,-0.01615355804112057
2020-04-16,-0.0008653115219357612
2020-04-17,0.03609606821254723
2020-04-20,-0.025987616043069334
2020-04-21,-0.02571624298328784
2020-04-22,0.016089412151797627
2020-04-23,0.00927349310703839
2020-04-24,0.009803959319163502
2020-04-27,0.015012176509423145
2020-04-28,-0.0008001894934580034
2020-04-29,0.02432891023533204
2020-04-30,-0.011449346661482078
2020-05-01,-0.028023302636361165
2020-05-04,0.0026134779851335146
2020-05-05,0.007977285854826155
2020-05-06,-0.012009705197501525
2020-05-07,0.004848708951386365
2020-05-08,0.024608665915497464
2020-05-11,-0.00881478908998868
2020-05-12,-0.0218642333154647
2020-05-13,-0.022354857995046024
2020-05-14,0.015920456590840026
2020-05-15,-0.0017587549228318396
2020-05-18,0.040827529340428
2020-05-19,-0.0199558066475555
2020-05-20,0.020177310656959817
2020-05-21,-0.009189738963987346
2020-05-22,-0.0013385506011332577
2020-05-26,0.02735603708064543
2020-05-27,0.02311027880606201
2020-05-28,-0.0078391127740428
2020-05-29,-0.0022150556056051984
2020-06-01,0.0072485559088103215
2020-06-02,0.011235526106201633
2020-06-03,0.0208039348982831
2020-06-04,-0.001559044943561757
2020-06-05,0.03469592002899661
2020-06-08,0.011660285824085643
2020-06-09,-0.01018108914191762
2020-06-10,-0.01068931479034384
2020-06-11,-0.06725331174015539
2020-06-12,0.014845730270589405
2020-06-15,0.006873103016141755
2020-06-16,0.022189386909850138
2020-06-17,-0.010688735426763222
2020-06-18,0.0009436053438632485
2020-06-19,-0.00881544443546503
2020-06-22,0.0035006071575482685
2020-06-23,0.0054333398723598976
2020-06-24,-0.029449824542613398
2020-06-25,0.019432101421508342
2020-06-26,-0.03360809887947669
2020-06-29,0.017402793288436635
2020-06-30,0.013813615152544312
2020-07-01,-0.0031681579078103594
2020-07-02,0.005054526631505879
2020-07-06,0.01716977806271915
2020-07-07,-0.015191707014434903
2020-07-08,0.007601949446032191
2020-07-09,-0.018881891320082063
2020-07-10,0.018661970566689393
2020-07-13,0.006423708811785592
2020-07-14,0.022601445536137223
2020-07-15,0.00704794452247336
2020-07-16,-0.002572123569127717
2020-07-17,-0.0035921592007988334
2020-07-20,-0.003509059554349353
2020-07-21,0.01373445105295808
2020-07-22,0.00036196159268894724
2020-07-23,-0.00998218006868859
2020-07-24,-0.006195108617683289
2020-07-27,0.005797300263970601
2020-07-28,-0.004811054276980364
2020-07-29,0.011305264475595656
2020-07-30,-0.014090819553786438
2020-07-31,0.0018754556293511053
2020-08-03,0.0065520431481843515
2020-08-04,0.005448100453395527
2020-08-05,0.011952983615180759
2020-08-06,0.004580606913390266
2020-08-07,0.0032491921092138907
2020-08-10,0.01305301444344926
2020-08-11,-0.0013204770352081658
2020-08-12,0.011348532518999097
2020-08-13,-0.005736624260774925
2020-08-14,0.001394396230887764
2020-08-17,-0.00661476096031562
2020-08-18,-0.0031405607860943343
2020-08-19,-0.004555114309064421
2020-08-20,-0.0005205229592361396
2020-08-21,0.0059997724976694755
2020-08-24,0.01378600131089086
2020-08-25,3.671978088132244e-05
2020-08-26,-0.0007665191896935046
2020-08-27,0.006936831734377063
2020-08-28,0.008329681766297078
2020-08-31,-0.00786824946870443
2020-09-01,0.003928685652047782
2020-09-02,0.01482791681793972
2020-09-03,-0.024396690267475013
2020-09-04,0.0017209980087004963
2020-09-08,-0.02754753210890554
2020-09-09,0.015929893798079697
2020-09-10,-0.017882510661916817
2020-09-11,0.004998534843640102
2020-09-14,0.00693457187783325
2020-09-15,-0.006628823815318966
2020-09-16,0.004281601789222036
2020-09-17,-0.005283506313391158
2020-09-18,-0.005691983318316133
2020-09-21,-0.018056943077920325
2020-09-22,5.157865250362149e-05
2020-09-23,-0.024066350849113433
2020-09-24,0.007469746909419538
2020-09-25,0.012204650930172365
2020-09-28,0.01570721514856375
2020-09-29,-0.008928740362966165
2020-09-30,0.011272556082502142
2020-10-01,-0.006120635276582454
2020-10-02,-0.0017071871488079924
2020-10-05,0.017620670394123333
2020-10-06,-0.011289896044524945
2020-10-07,0.016523723220484805
2020-10-08,0.014278498298287277
2020-10-09,0.005680947675547025
2020-10-12,0.01621441325760089
2020-10-13,-0.011713702305354705
2020-10-14,-0.002782317291189699
2020-10-15,0.0009684317907430185
2020-10-16,0.0013913966083221687
2020-10-19,-0.017145476339902915
2020-10-20,0.006711071442550564
2020-10-21,-0.007023550325582512
2020-10-22,0.015478041740765076
2020-10-23,-0.0010143031973045462
2020-10-26,-0.019521340306115794
2020-10-27,-0.009174253112314791
2020-10-28,-0.03756215489165661
2020-10-29,0.012522628348925098
2020-10-30,-0.0036732513582826234
2020-11-02,0.021299144214029852
2020-11-03,0.017273577494510285
2020-11-04,0.006613816311822978
2020-11-05,0.01936718715021387
2020-11-06,-0.003968034262414376
2020-11-09,0.04924461722396061
2020-11-10,0.011920184140126093
2020-11-11,-0.0005400835214968054
2020-11-12,-0.00821176709325222
2020-11-13,0.013418237158300001
2020-11-16,0.019353001274972394
2020-11-17,-0.0056069418606215695
2020-11-18,-0.01573675119950435
2020-11-19,0.002663323075267111
2020-11-20,-0.006331004991760526
2020-11-23,0.013636758689905324
2020-11-24,0.022392275954157444
2020-11-25,-0.00813184708786909
2020-11-27,-0.00016104713113196368
2020-11-30,-0.014572061789198943
2020-12-01,0.011364001395854511
2020-12-02,0.011419234324381298
2020-12-03,0.00031750937040408045
2020-12-04,0.016536247912658796
2020-12-07,-0.008149762936410057
2020-12-08,0.007167498845012591
2020-12-09,-0.002612115677641385
2020-12-10,0.0022656409535208957
2020-12-11,-0.0005862864567426627
2020-12-14,-0.01195286997098781
2020-12-15,0.014487547035586383
2020-12-16,-0.0006318954237306087
2020-12-17,0.0036748242244447056
2020-12-18,-0.0044412511981541305
2020-12-21,0.004378803169421437
2020-12-22,-0.007537098945320498
2020-12-23,0.007448001590467489
2020-12-24,0.002984210921361992
2020-12-28,0.008302119206848294
2020-12-29,-0.00383269204811179
2020-12-30,0.0033217701473233128
2020-12-31,0.005654177898821481
2021-01-04,-0.009888013177088225
2021-01-05,0.010059014644015133
2021-01-06,0.016916595061810428
2021-01-07,0.010986825723697006
2021-01-08,0.002879397093064636
2021-01-11,-0.001207729858389461
2021-01-12,0.005750355748043787
2021-01-13,0.0011399291577933177
2021-01-14,0.0038071823698327305
2021-01-15,-0.015364662546378617
2021-01-19,0.004502134374381693
2021-01-20,0.003937419715135301
2021-01-21,-0.00323049471630557
2021-01-22,-0.003920887158628807
2021-01-25,0.00015438287883479096
2021-01-26,-0.0006549845139578461
2021-01-27,-0.018899717623776558
2021-01-28,0.010737586728098564
2021-01-29,-0.024335190275496715
2021-02-01,0.009074271684451787
2021-02-02,0.015292909077733617
2021-02-03,0.005392528989718204
2021-02-04,0.006678844016222356
2021-02-05,0.005650656117343907
2021-02-08,0.011734316774079916
2021-02-09,-0.0012700578357531427
2021-02-10,0.0036465888051497677
2021-02-11,-0.0018291841176346448
2021-02-12,0.0038819750171285297
2021-02-16,0.005599757723343192
2021-02-17,0.003483011909637716
2021-02-18,-0.001561314280178407
2021-02-19,0.0025174932760588507
2021-02-22,0.0062243935408193745
2021-02-23,0.004554223942696778
2021-02-24,0.015618095479822623
2021-02-25,-0.013579421122046657
2021-02-26,-0.015431733747714891
2021-03-01,0.022103294845174093
2021-03-02,-0.004439178198793192
2021-03-03,-0.0029756706948556306
2021-03-04,-0.004885440508286432
2021-03-05,0.022520008813995424
2021-03-08,0.0030389046566854545
2021-03-09,-0.00047635162572592926
2021-03-10,0.013109425853611634
2021-03-11,0.0008830917578460571
2021-03-12,0.008788713823276267
2021-03-15,0.00017658792571250337
2021-03-16,-0.005708913173914115
2021-03-17,0.003480277410467035
2021-03-18,-0.008546141638900199
2021-03-19,-0.006032406783292357
2021-03-22,0.0016703070240162983
2021-03-23,-0.005968740923946659
2021-03-24,0.005433947976002995
2021-03-25,0.004167749214167192
2021-03-26,0.01604498692398401
2021-03-29,0.0011912331651141679
2021-03-30,-0.004796084968723459
2021-03-31,-0.003849685497936646
2021-04-01,0.004265346295728352
2021-04-05,0.005537544199168751
2021-04-06,-0.00267964538401654
2021-04-07,0.004182797623985074
2021-04-08,0.0023026524770706773
2021-04-09,0.006885304141439026
2021-04-12,-0.0010152279805101154
2021-04-13,-0.001920865499852921
2021-04-14,0.004113062529681863
2021-04-15,0.007965529283515968
2021-04-16,0.0037451400999393048
2021-04-19,-0.0010678690500789123
2021-04-20,-0.007796182253820085
2021-04-21,0.008371399538905052
2021-04-22,-0.011442457896589273
2021-04-23,0.007151404102248905
2021-04-26,-0.0037356798728924536
2021-04-27,0.002639560885841783
2021-04-28,0.002840691202440608
2021-04-29,0.00758136624948455
2021-04-30,-0.009827487196136258
2021-05-03,0.009627272268601633
2021-05-04,0.002113085650858456
2021-05-05,0.008289682207676636
2021-05-06,0.009972257568539903
2021-05-07,0.007017653361731564
2021-05-10,0.0004897180413219733
2021-05-11,-0.014721861235720696
2021-05-12,-0.012340727943069018
2021-05-13,0.010812885064710747
2021-05-14,0.014275938862849686
2021-05-17,0.0017358057448867608
2021-05-18,-0.01300883131077679
2021-05-19,-0.008016824048135343
2021-05-20,0.004722489895773507
2021-05-21,0.003049203347183098
2021-05-24,0.0078289207964193
2021-05-25,-0.005333672968271937
2021-05-26,0.001705719579467968
2021-05-27,0.0014423450788146512
2021-05-28,-0.00010905426241938906
2021-06-01,0.00475178142103678
2021-06-02,0.0027954015135705037
2021-06-03,0.001233906665815465
2021-06-04,0.005884146978423598
2021-06-07,-0.004972577760908583
2021-06-08,6.8760700970949e-05
2021-06-09,-0.00282722882333807
2021-06-10,-0.00371617133197318
2021-06-11,-0.003519553717568791
2021-06-14,-0.00110024358483037
2021-06-15,0.0015202914222064068
2021-06-16,-0.005363521303051455
2021-06-17,-0.009446455182179143
2021-06-18,-0.01933380619405664
2021-06-21,0.01866015375404715
2021-06-22,0.003848306376014132
2021-06-23,-0.0004244010533265008
2021-06-24,0.008716781471743457
2021-06-25,0.002474590239722694
2021-06-28,-0.0037682495794812976
2021-06-29,-0.0007765500642063308
2021-06-30,0.007791229436234078
2021-07-01,0.003273422181485889
2021-07-02,0.00684744739419349
2021-07-06,-0.008525137621943162
2021-07-07,0.00322111577961362
2021-07-08,-0.00791963521492293
2021-07-09,0.014892807316993512
2021-07-12,0.004159263578257762
2021-07-13,-0.0016673099686974149
2021-07-14,0.0007084029369098248
2021-07-15,0.0005757482639196507
2021-07-16,-0.01128146630819779
2021-07-19,-0.022239606967860745
2021-07-20,0.014871457688138235
