date,hs_var99,hs_es975,param_var99,param_es975,garch_var99,garch_es975
2021-05-26,0.031570544454413575,0.034878971815111286,0.02628028037561111,0.02641785804631352,0.025166789221190436,0.02626088371927544
2021-05-27,0.031570544454413575,0.034878971815111286,0.02625873314825462,0.026396281944044885,0.023871440373803045,0.024814902390616976
2021-05-28,0.031570544454413575,0.034878971815111286,0.026269842046368074,0.026407331183341907,0.02272812367996507,0.023474826319535392
2021-06-01,0.031570544454413575,0.034878971815111286,0.026280464013315834,0.026417782010280423,0.0217155073441064,0.02226073181401782
2021-06-02,0.031570544454413575,0.034878971815111286,0.026204165381034837,0.02634079152145293,0.021089719202941726,0.02156421660317779
2021-06-03,0.031570544454413575,0.034878971815111286,0.026183563721213738,0.026320174184261986,0.020096677863836888,0.02022543731143719
2021-06-04,0.031570544454413575,0.034878971815111286,0.02588221090637052,0.0260166784438549,0.019790664643141144,0.02039717679376282
2021-06-07,0.031570544454413575,0.034878971815111286,0.025871471803812607,0.026005772695398367,0.01935461450986181,0.01953423299423354
2021-06-08,0.031570544454413575,0.034878971815111286,0.025813296665299905,0.025947413689645094,0.019724352964392972,0.019585578430717603
2021-06-09,0.031570544454413575,0.034878971815111286,0.025712205594340638,0.025846036737775774,0.018873607263466576,0.018330188941609645
2021-06-10,0.028517701250096474,0.02870940597353387,0.023496487697648106,0.02362067759808819,0.018542118577419064,0.017653504877147376
2021-06-11,0.028517701250096474,0.02870940597353387,0.023508643428069246,0.023632527588612975,0.018705641707550867,0.017778074675167555
2021-06-14,0.028517701250096474,0.02870940597353387,0.023549792900233926,0.023673674987014965,0.018636884252174173,0.01763514910884379
2021-06-15,0.028517701250096474,0.02870940597353387,0.023461581146393146,0.02358457016739952,0.018025372972385652,0.017147524810816765
2021-06-16,0.028517701250096474,0.02870940597353387,0.023347593634812088,0.023470261850829954,0.017215815283487545,0.016246692007726146
2021-06-17,0.028517701250096474,0.02870940597353387,0.023393514831458143,0.02351628493811489,0.01759288458561222,0.017037896611803972
2021-06-18,0.028517701250096474,0.02870940597353387,0.02340190691168278,0.023524705912507538,0.0204021644871648,0.020166910250950354
2021-06-21,0.028517701250096474,0.02870940597353387,0.023679768941147667,0.023803486386495078,0.030984939004034436,0.03053997640505802
2021-06-22,0.028517701250096474,0.02870940597353387,0.023747563748378393,0.023871875529708885,0.03476360643905115,0.034533530271795725
2021-06-23,0.026003619606604546,0.027291051082605638,0.02319913531144466,0.023321402474488783,0.03082090303476406,0.030551955744574432
2021-06-24,0.026003619606604546,0.027291051082605638,0.023140668116322486,0.023262256294337737,0.027619426763514063,0.027548264299108033
2021-06-25,0.024366555271405632,0.02525186641325993,0.02244104014625828,0.022560016991271532,0.02652220863973757,0.02611205194975365
2021-06-28,0.024366555271405632,0.02525186641325993,0.022389758279828066,0.02250818858793938,0.024046841374633074,0.023697950682365226
2021-06-29,0.024366555271405632,0.02525186641325993,0.022406070710634662,0.02252423504918335,0.02275716573418931,0.02245538368973226
2021-06-30,0.024366555271405632,0.02525186641325993,0.022388772927831837,0.022506899197268476,0.02101239020433276,0.02076863063571682
2021-07-01,0.024366555271405632,0.02525186641325993,0.02238976457720026,0.0225079496315205,0.020894831912859888,0.020691495509307926
2021-07-02,0.024366555271405632,0.02525186641325993,0.022336414533267863,0.022454063190225335,0.019535696245460518,0.019352343979899506
2021-07-06,0.024366555271405632,0.02525186641325993,0.022132243318951295,0.022249320720970824,0.019537501881544517,0.019329273562334347
2021-07-07,0.024366555271405632,0.02525186641325993,0.022227306866010994,0.022344534721582803,0.021716280545689127,0.02153157195728875
2021-07-08,0.024366555271405632,0.02525186641325993,0.021947341600178923,0.022063626249155248,0.020389716101685405,0.020117834215445364
2021-07-09,0.024366555271405632,0.02525186641325993,0.021961608390091765,0.022077439738176975,0.022037148872012628,0.02168342955745749
2021-07-12,0.024366555271405632,0.02525186641325993,0.021998667694471234,0.022114848329362984,0.02579092959334481,0.025467229357671064
2021-07-13,0.024366555271405632,0.02525186641325993,0.02187075595072756,0.02198594351260463,0.023674219895147904,0.023349573565222388
2021-07-14,0.024366555271405632,0.02525186641325993,0.02189601660218164,0.022011156891931474,0.022014904066191276,0.021695075100152842
2021-07-15,0.024366555271405632,0.02525186641325993,0.021875496220396806,0.02199060008109649,0.020399636183525315,0.02010047590167935
2021-07-16,0.024366555271405632,0.02525186641325993,0.021847129483281203,0.02196217575736712,0.019029176751427936,0.0187696608710585
2021-07-19,0.024366555271405632,0.02525186641325993,0.021942458030890025,0.022057820616902608,0.0232647191613493,0.022942881911029018
2021-07-20,0.024366555271405632,0.025666980809517657,0.022274715090453704,0.022391005163660924,0.03551850074220186,0.03526498033944336
2021-07-21,0.024366555271405632,0.025666980809517657,0.022299924510176112,0.022416624492929423,0.035476195363454206,0.0352096597697805
2021-07-22,0.024366555271405632,0.025666980809517657,0.02220932971308433,0.02232603630851877,0.03436646117282777,0.034045047803570413
2021-07-23,0.024366555271405632,0.025666980809517657,0.022164651715902144,0.022281239358879566,0.030464436818988604,0.030133950176739567
2021-07-26,0.024366555271405632,0.025666980809517657,0.022165782900279183,0.022282346535118076,0.027360246840837488,0.0270765970185426
2021-07-27,0.024366555271405632,0.025666980809517657,0.02211360053924813,0.022230101341489054,0.02494504411685366,0.024693508578939847
2021-07-28,0.024366555271405632,0.025666980809517657,0.022130193449988744,0.022246509331254036,0.022962638930812997,0.022771847975766504
2021-07-29,0.024366555271405632,0.025666980809517657,0.021981575662759167,0.022097381536987478,0.021632109517963825,0.021432268893939146
2021-07-30,0.024366555271405632,0.025666980809517657,0.02197462810586037,0.02209049797227041,0.021015917214957224,0.020851578210715958
2021-08-02,0.024366555271405632,0.025666980809517657,0.022023378296768637,0.022139271878166458,0.020630256613014434,0.02052570623141525
2021-08-03,0.024366555271405632,0.025666980809517657,0.022043588154806608,0.02215945828747255,0.01915008367398666,0.01912261458896982
2021-08-04,0.024366555271405632,0.025666980809517657,0.02203371537873656,0.022149495555275633,0.02099292408047311,0.0209416204037856
2021-08-05,0.024366555271405632,0.025666980809517657,0.022163059334231797,0.022279169487281373,0.024563279891771806,0.024571685869822255
2021-08-06,0.024366555271405632,0.025666980809517657,0.02216071972567408,0.022276845985826976,0.02251764905070515,0.022544987346939473
2021-08-09,0.024366555271405632,0.025666980809517657,0.02213674735245717,0.022252635070641968,0.02173696976217025,0.021770262639028936
2021-08-10,0.024366555271405632,0.025666980809517657,0.022147174817936044,0.022263085271422626,0.0204832557784185,0.020541730363995946
2021-08-11,0.024366555271405632,0.025666980809517657,0.022136686893376785,0.02225249387930274,0.02117135937029659,0.021241217844282533
2021-08-12,0.024366555271405632,0.025666980809517657,0.022076115131940816,0.022191863949717384,0.020582473394580705,0.02062652853294367
2021-08-13,0.024366555271405632,0.025666980809517657,0.02207248613554355,0.022188237132868986,0.019091929312942044,0.019132076554483596
2021-08-16,0.024366555271405632,0.025666980809517657,0.022020565201301374,0.02213617813155168,0.018012886413095012,0.018063354307355
2021-08-17,0.024366555271405632,0.025666980809517657,0.021989837989798196,0.02210540347691486,0.017018411296037685,0.01709303560108189
2021-08-18,0.024366555271405632,0.025666980809517657,0.021987311166962842,0.02210286946961256,0.017682456711857617,0.017789514643034687
2021-08-19,0.024366555271405632,0.025666980809517657,0.02217162012292009,0.022287797514039896,0.026210225674727628,0.02643482509867503
2021-08-20,0.024366555271405632,0.025666980809517657,0.022203622295498677,0.022319788046811385,0.023631374923479952,0.023876531947820846
2021-08-23,0.024366555271405632,0.025666980809517657,0.022174271580041746,0.022290108162749362,0.021875568902046172,0.022121310159272434
2021-08-24,0.024366555271405632,0.025666980809517657,0.022164648205001032,0.022280614979655063,0.022254814644360944,0.02240714400848634
2021-08-25,0.024366555271405632,0.025666980809517657,0.02215109560473045,0.022267053091215374,0.020908709528300762,0.020792410981756708
2021-08-26,0.024366555271405632,0.025666980809517657,0.022156983584037244,0.02227287181144003,0.0198024311692882,0.019569466439696252
2021-08-27,0.024366555271405632,0.025666980809517657,0.022221535079751255,0.022337450321622498,0.020540369071872136,0.020275974286705918
2021-08-30,0.024366555271405632,0.025666980809517657,0.022137322130290606,0.022253111071704,0.020368469528383684,0.020119434614778605
2021-08-31,0.024366555271405632,0.025666980809517657,0.02214571583460119,0.022261490091618725,0.019185942092863943,0.01898555234844707
2021-09-01,0.024366555271405632,0.025666980809517657,0.02215320975231933,0.022268642725224237,0.019230248916557037,0.019035978836431117
2021-09-02,0.024203458956568884,0.024943711656172176,0.021758309197594444,0.02187224320402641,0.01875829422763565,0.018510540023021164
2021-09-03,0.024203458956568884,0.024943711656172176,0.021755509633899963,0.021869568085292206,0.019646472962458722,0.01950798844815432
2021-09-07,0.023171246347299574,0.02370830958686803,0.021267972997490885,0.021380116026718566,0.019071998939737732,0.019066602826859926
2021-09-08,0.023171246347299574,0.02370830958686803,0.021287819057937862,0.021399618262026816,0.020024184961501233,0.020016128900333493
2021-09-09,0.023171246347299574,0.02370830958686803,0.021060506430143625,0.021171474301129426,0.01941785462240994,0.01953136451960289
2021-09-10,0.023171246347299574,0.02370830958686803,0.021121628211234693,0.02123268685057307,0.01991357752203631,0.01989644266913373
2021-09-13,0.023171246347299574,0.02370830958686803,0.021203449806757434,0.02131462604100592,0.021106520773802442,0.020978505013236528
2021-09-14,0.023171246347299574,0.02370830958686803,0.021146781740998894,0.021258028760949243,0.022794682738050364,0.02261247792377446
2021-09-15,0.023171246347299574,0.02370830958686803,0.021249722399989304,0.021361212479694934,0.024012929923342523,0.02381365008352661
2021-09-16,0.023171246347299574,0.02370830958686803,0.021202728662701856,0.021314290337906758,0.02430285440462751,0.024173107531422582
2021-09-17,0.023171246347299574,0.02370830958686803,0.02120675874642265,0.021318333068857557,0.02366345761363344,0.02358013986630142
2021-09-20,0.023171246347299574,0.02370830958686803,0.02103419202596931,0.021145103022485907,0.0243695654828279,0.024220508592468777
2021-09-21,0.023171246347299574,0.023970955934563314,0.021352679737712134,0.021464749489513792,0.033884344822464225,0.034142651787575015
2021-09-22,0.02150393816185427,0.0232328654738009,0.020946683429388734,0.02105721970179774,0.02980093764644117,0.030010882468786092
2021-09-23,0.02150393816185427,0.0232328654738009,0.02096430176119957,0.021075013034996048,0.029328849012830706,0.02953848122224941
2021-09-24,0.02150393816185427,0.0232328654738009,0.020975489178374742,0.021086286641252287,0.030002586862578954,0.030227190634580618
2021-09-27,0.02150393816185427,0.0232328654738009,0.020937713145432864,0.021048030539260302,0.026607981969320207,0.026784169150464388
